2023-09-28 23:17:29 WARNING  start
2023-09-28 23:18:10 WARNING  [4560] loss: 9675.3525390625, accuracy: 0.463134765625
2023-09-28 23:18:10 WARNING  [4576] loss: 9708.501953125, accuracy: 0.46435546875
2023-09-28 23:18:10 WARNING  [4592] loss: 9708.9765625, accuracy: 0.4580078125
2023-09-28 23:18:10 WARNING  [4608] loss: 9646.4365234375, accuracy: 0.456787109375
2023-09-28 23:18:10 WARNING  [4624] loss: 9834.5400390625, accuracy: 0.449951171875
2023-09-28 23:18:11 WARNING  [4640] loss: 9655.70703125, accuracy: 0.4560546875
2023-09-28 23:18:11 WARNING  [4656] loss: 9713.5986328125, accuracy: 0.457275390625
2023-09-28 23:18:11 WARNING  [4672] loss: 9588.98046875, accuracy: 0.457763671875
2023-09-28 23:18:11 WARNING  [4688] loss: 9667.2734375, accuracy: 0.4521484375
2023-09-28 23:18:11 WARNING  [4704] loss: 9646.861328125, accuracy: 0.45458984375
2023-09-28 23:18:11 WARNING  [4720] loss: 9414.876953125, accuracy: 0.458251953125
2023-09-28 23:18:11 WARNING  [4736] loss: 9607.9443359375, accuracy: 0.453369140625
2023-09-28 23:18:11 WARNING  [4752] loss: 9638.19921875, accuracy: 0.457275390625
2023-09-28 23:18:12 WARNING  [4768] loss: 9638.9326171875, accuracy: 0.47119140625
2023-09-28 23:18:12 WARNING  [4784] loss: 9451.9482421875, accuracy: 0.46630859375
2023-09-28 23:18:12 WARNING  [4800] loss: 9574.134765625, accuracy: 0.463623046875
2023-09-28 23:18:12 WARNING  [4816] loss: 9428.083984375, accuracy: 0.4609375
2023-09-28 23:18:12 WARNING  [4832] loss: 9504.3349609375, accuracy: 0.45458984375
2023-09-28 23:18:12 WARNING  [4848] loss: 9513.4619140625, accuracy: 0.46875
2023-09-28 23:18:12 WARNING  [4864] loss: 9530.32421875, accuracy: 0.46337890625
2023-09-28 23:18:12 WARNING  [4880] loss: 9448.705078125, accuracy: 0.4736328125
2023-09-28 23:18:13 WARNING  [4896] loss: 9429.302734375, accuracy: 0.46728515625
2023-09-28 23:18:13 WARNING  [4912] loss: 9567.96484375, accuracy: 0.467041015625
2023-09-28 23:18:13 WARNING  [4928] loss: 9415.986328125, accuracy: 0.469482421875
2023-09-28 23:18:13 WARNING  [4944] loss: 9586.5595703125, accuracy: 0.466552734375
2023-09-28 23:18:13 WARNING  [4960] loss: 9449.837890625, accuracy: 0.474609375
2023-09-28 23:18:13 WARNING  [4976] loss: 9401.923828125, accuracy: 0.466552734375
2023-09-28 23:18:13 WARNING  [4992] loss: 9425.912109375, accuracy: 0.4658203125
2023-09-28 23:18:13 WARNING  [5008] loss: 9314.986328125, accuracy: 0.474365234375
2023-09-28 23:18:14 WARNING  [5024] loss: 9403.048828125, accuracy: 0.457763671875
2023-09-28 23:18:14 WARNING  [5040] loss: 9316.38671875, accuracy: 0.47509765625
2023-09-28 23:18:14 WARNING  [5056] loss: 9343.951171875, accuracy: 0.46728515625
2023-09-28 23:18:14 WARNING  [5072] loss: 9211.9130859375, accuracy: 0.478515625
2023-09-28 23:18:14 WARNING  [5088] loss: 9453.94140625, accuracy: 0.470703125
2023-09-28 23:18:14 WARNING  [5104] loss: 9409.90234375, accuracy: 0.463134765625
2023-09-28 23:18:14 WARNING  [5120] loss: 9307.2587890625, accuracy: 0.469970703125
2023-09-28 23:18:14 WARNING  [5136] loss: 9315.751953125, accuracy: 0.462158203125
2023-09-28 23:18:14 WARNING  [5152] loss: 9286.4306640625, accuracy: 0.472900390625
2023-09-28 23:18:15 WARNING  [5168] loss: 9341.6435546875, accuracy: 0.476318359375
2023-09-28 23:18:15 WARNING  [5184] loss: 9392.1455078125, accuracy: 0.475830078125
2023-09-28 23:18:15 WARNING  [5200] loss: 9375.048828125, accuracy: 0.4716796875
2023-09-28 23:18:15 WARNING  [5216] loss: 9174.6943359375, accuracy: 0.4609375
2023-09-28 23:18:15 WARNING  [5232] loss: 9247.3701171875, accuracy: 0.466552734375
2023-09-28 23:18:15 WARNING  [5248] loss: 9222.05078125, accuracy: 0.470703125
2023-09-28 23:18:15 WARNING  [5264] loss: 9391.5771484375, accuracy: 0.47216796875
2023-09-28 23:18:16 WARNING  [5280] loss: 9356.19140625, accuracy: 0.478271484375
2023-09-28 23:18:16 WARNING  [5296] loss: 9245.498046875, accuracy: 0.4775390625
2023-09-28 23:18:16 WARNING  [5312] loss: 9183.9794921875, accuracy: 0.469482421875
2023-09-28 23:18:16 WARNING  [5328] loss: 9237.015625, accuracy: 0.467041015625
2023-09-28 23:18:16 WARNING  [5344] loss: 9179.0068359375, accuracy: 0.470947265625
2023-09-28 23:18:16 WARNING  [5360] loss: 9182.005859375, accuracy: 0.48876953125
2023-09-28 23:18:16 WARNING  [5376] loss: 9094.0595703125, accuracy: 0.476806640625
2023-09-28 23:18:17 WARNING  [5392] loss: 9136.1640625, accuracy: 0.4716796875
2023-09-28 23:18:17 WARNING  [5408] loss: 9129.369140625, accuracy: 0.473388671875
2023-09-28 23:18:17 WARNING  [5424] loss: 9092.4501953125, accuracy: 0.46728515625
2023-09-28 23:18:17 WARNING  [5440] loss: 9210.8984375, accuracy: 0.468505859375
2023-09-28 23:18:18 WARNING  [5456] loss: 9148.345703125, accuracy: 0.471435546875
2023-09-28 23:18:18 WARNING  [5472] loss: 9131.7939453125, accuracy: 0.475341796875
2023-09-28 23:18:18 WARNING  [5488] loss: 9221.0771484375, accuracy: 0.46728515625
2023-09-28 23:18:18 WARNING  [5504] loss: 9058.8291015625, accuracy: 0.47802734375
2023-09-28 23:18:18 WARNING  [5520] loss: 9046.078125, accuracy: 0.469482421875
2023-09-28 23:18:18 WARNING  [5536] loss: 9047.4921875, accuracy: 0.467041015625
2023-09-28 23:18:19 WARNING  [5552] loss: 9135.552734375, accuracy: 0.480224609375
2023-09-28 23:18:19 WARNING  [5568] loss: 9086.0478515625, accuracy: 0.47900390625
2023-09-28 23:18:19 WARNING  [5584] loss: 8941.177734375, accuracy: 0.48388671875
2023-09-28 23:18:19 WARNING  [5600] loss: 9025.265625, accuracy: 0.48291015625
2023-09-28 23:18:19 WARNING  [5616] loss: 8986.017578125, accuracy: 0.47705078125
2023-09-28 23:18:19 WARNING  [5632] loss: 8918.98046875, accuracy: 0.47998046875
2023-09-28 23:18:20 WARNING  [5648] loss: 8966.85546875, accuracy: 0.484130859375
2023-09-28 23:18:20 WARNING  [5664] loss: 9016.1689453125, accuracy: 0.4814453125
2023-09-28 23:18:20 WARNING  [5680] loss: 8964.1484375, accuracy: 0.473388671875
2023-09-28 23:18:20 WARNING  [5696] loss: 8998.6669921875, accuracy: 0.486083984375
2023-09-28 23:18:20 WARNING  [5712] loss: 8982.1220703125, accuracy: 0.477783203125
2023-09-28 23:18:20 WARNING  [5728] loss: 9056.3583984375, accuracy: 0.474609375
2023-09-28 23:18:20 WARNING  [5744] loss: 8996.2734375, accuracy: 0.48388671875
2023-09-28 23:18:21 WARNING  [5760] loss: 8963.0849609375, accuracy: 0.483154296875
2023-09-28 23:18:21 WARNING  [5776] loss: 8845.2578125, accuracy: 0.483642578125
2023-09-28 23:18:21 WARNING  [5792] loss: 8884.203125, accuracy: 0.486328125
2023-09-28 23:18:21 WARNING  [5808] loss: 8900.3193359375, accuracy: 0.47607421875
2023-09-28 23:18:21 WARNING  [5824] loss: 8797.61328125, accuracy: 0.478271484375
2023-09-28 23:18:21 WARNING  [5840] loss: 8830.11328125, accuracy: 0.48095703125
2023-09-28 23:18:21 WARNING  [5856] loss: 8861.58984375, accuracy: 0.47412109375
2023-09-28 23:18:21 WARNING  [5872] loss: 8953.734375, accuracy: 0.4775390625
2023-09-28 23:18:22 WARNING  [5888] loss: 8807.72265625, accuracy: 0.484375
2023-09-28 23:18:22 WARNING  [5904] loss: 8727.28515625, accuracy: 0.48046875
2023-09-28 23:18:22 WARNING  [5920] loss: 8906.4775390625, accuracy: 0.470703125
2023-09-28 23:18:22 WARNING  [5936] loss: 8888.658203125, accuracy: 0.47998046875
2023-09-28 23:18:22 WARNING  [5952] loss: 8754.2421875, accuracy: 0.48095703125
2023-09-28 23:18:22 WARNING  [5968] loss: 8912.5537109375, accuracy: 0.474365234375
2023-09-28 23:18:22 WARNING  [5984] loss: 8905.8896484375, accuracy: 0.47314453125
2023-09-28 23:18:23 WARNING  [6000] loss: 8848.4541015625, accuracy: 0.47509765625
2023-09-28 23:18:23 WARNING  [6016] loss: 8915.3671875, accuracy: 0.484130859375
2023-09-28 23:18:23 WARNING  [6032] loss: 8873.791015625, accuracy: 0.471435546875
2023-09-28 23:18:23 WARNING  [6048] loss: 8709.4208984375, accuracy: 0.48046875
2023-09-28 23:18:23 WARNING  [6064] loss: 8794.3759765625, accuracy: 0.484130859375
2023-09-28 23:18:23 WARNING  [6080] loss: 8903.2431640625, accuracy: 0.471923828125
2023-09-28 23:18:23 WARNING  [6096] loss: 8731.310546875, accuracy: 0.4873046875
2023-09-28 23:18:23 WARNING  [6112] loss: 8761.44140625, accuracy: 0.479736328125
2023-09-28 23:18:24 WARNING  [6128] loss: 8827.5634765625, accuracy: 0.47802734375
2023-09-28 23:18:24 WARNING  [6144] loss: 8722.9130859375, accuracy: 0.49755859375
2023-09-28 23:18:24 WARNING  [6160] loss: 8724.208984375, accuracy: 0.479736328125
2023-09-28 23:18:24 WARNING  [6176] loss: 8770.8349609375, accuracy: 0.489013671875
2023-09-28 23:18:24 WARNING  [6192] loss: 8586.126953125, accuracy: 0.485107421875
2023-09-28 23:18:24 WARNING  [6208] loss: 8678.2666015625, accuracy: 0.48193359375
2023-09-28 23:18:24 WARNING  [6224] loss: 8730.6767578125, accuracy: 0.484130859375
2023-09-28 23:18:24 WARNING  [6240] loss: 8692.6875, accuracy: 0.485595703125
2023-09-28 23:18:25 WARNING  [6256] loss: 8636.455078125, accuracy: 0.48583984375
2023-09-28 23:18:25 WARNING  [6272] loss: 8617.10546875, accuracy: 0.495849609375
2023-09-28 23:18:25 WARNING  [6288] loss: 8702.025390625, accuracy: 0.482421875
2023-09-28 23:18:25 WARNING  [6304] loss: 8602.103515625, accuracy: 0.4814453125
2023-09-28 23:18:25 WARNING  [6320] loss: 8592.013671875, accuracy: 0.490478515625
2023-09-28 23:18:25 WARNING  [6336] loss: 8623.419921875, accuracy: 0.48291015625
2023-09-28 23:18:25 WARNING  [6352] loss: 8703.8701171875, accuracy: 0.4697265625
2023-09-28 23:18:25 WARNING  [6368] loss: 8465.685546875, accuracy: 0.4853515625
2023-09-28 23:18:26 WARNING  [6384] loss: 8547.212890625, accuracy: 0.48828125
2023-09-28 23:18:26 WARNING  [6400] loss: 8644.455078125, accuracy: 0.485107421875
2023-09-28 23:18:26 WARNING  [6416] loss: 8522.279296875, accuracy: 0.487060546875
2023-09-28 23:18:26 WARNING  [6432] loss: 8556.0966796875, accuracy: 0.473876953125
2023-09-28 23:18:26 WARNING  [6448] loss: 8615.193359375, accuracy: 0.476318359375
2023-09-28 23:18:27 WARNING  [6464] loss: 8420.2353515625, accuracy: 0.496337890625
2023-09-28 23:18:27 WARNING  [6480] loss: 8530.947265625, accuracy: 0.489990234375
2023-09-28 23:18:27 WARNING  [6496] loss: 8452.38671875, accuracy: 0.489990234375
2023-09-28 23:18:27 WARNING  [6512] loss: 8544.88671875, accuracy: 0.501220703125
2023-09-28 23:18:27 WARNING  [6528] loss: 8658.3486328125, accuracy: 0.4921875
2023-09-28 23:18:27 WARNING  [6544] loss: 8466.68359375, accuracy: 0.49462890625
2023-09-28 23:18:28 WARNING  [6560] loss: 8548.779296875, accuracy: 0.48193359375
2023-09-28 23:18:28 WARNING  [6576] loss: 8530.27734375, accuracy: 0.4873046875
2023-09-28 23:18:28 WARNING  [6592] loss: 8494.4228515625, accuracy: 0.479736328125
2023-09-28 23:18:28 WARNING  [6608] loss: 8442.701171875, accuracy: 0.493896484375
2023-09-28 23:18:28 WARNING  [6624] loss: 8626.513671875, accuracy: 0.48486328125
2023-09-28 23:18:28 WARNING  [6640] loss: 8431.068359375, accuracy: 0.49658203125
2023-09-28 23:18:29 WARNING  [6656] loss: 8464.8095703125, accuracy: 0.5
2023-09-28 23:18:29 WARNING  [6672] loss: 8445.7744140625, accuracy: 0.4951171875
2023-09-28 23:18:29 WARNING  [6688] loss: 8460.880859375, accuracy: 0.4833984375
2023-09-28 23:18:29 WARNING  [6704] loss: 8353.73828125, accuracy: 0.49853515625
2023-09-28 23:18:29 WARNING  [6720] loss: 8298.953125, accuracy: 0.492919921875
2023-09-28 23:18:29 WARNING  [6736] loss: 8391.625, accuracy: 0.493896484375
2023-09-28 23:18:29 WARNING  [6752] loss: 8313.166015625, accuracy: 0.504150390625
2023-09-28 23:18:30 WARNING  [6768] loss: 8595.935546875, accuracy: 0.485107421875
2023-09-28 23:18:30 WARNING  [6784] loss: 8318.4755859375, accuracy: 0.48486328125
2023-09-28 23:18:30 WARNING  [6800] loss: 8499.638671875, accuracy: 0.4794921875
2023-09-28 23:18:30 WARNING  [6816] loss: 8443.736328125, accuracy: 0.490966796875
2023-09-28 23:18:30 WARNING  [6832] loss: 8365.138671875, accuracy: 0.49072265625
2023-09-28 23:18:30 WARNING  [6848] loss: 8227.9833984375, accuracy: 0.498046875
2023-09-28 23:18:31 WARNING  [6864] loss: 8423.908203125, accuracy: 0.490478515625
2023-09-28 23:18:31 WARNING  [6880] loss: 8284.408203125, accuracy: 0.496826171875
2023-09-28 23:18:31 WARNING  [6896] loss: 8413.1025390625, accuracy: 0.48974609375
2023-09-28 23:18:31 WARNING  [6912] loss: 8375.4853515625, accuracy: 0.490966796875
2023-09-28 23:18:31 WARNING  [6928] loss: 8336.89453125, accuracy: 0.4990234375
2023-09-28 23:18:31 WARNING  [6944] loss: 8309.7333984375, accuracy: 0.500732421875
2023-09-28 23:18:31 WARNING  [6960] loss: 8430.2353515625, accuracy: 0.498291015625
2023-09-28 23:18:32 WARNING  [6976] loss: 8375.712890625, accuracy: 0.491943359375
2023-09-28 23:18:32 WARNING  [6992] loss: 8425.4833984375, accuracy: 0.48681640625
2023-09-28 23:18:32 WARNING  [7008] loss: 8343.4052734375, accuracy: 0.49560546875
2023-09-28 23:18:32 WARNING  [7024] loss: 8244.5595703125, accuracy: 0.491455078125
2023-09-28 23:18:32 WARNING  [7040] loss: 8353.76953125, accuracy: 0.492919921875
2023-09-28 23:18:32 WARNING  [7056] loss: 8503.5634765625, accuracy: 0.484130859375
2023-09-28 23:18:32 WARNING  [7072] loss: 8323.2900390625, accuracy: 0.494140625
2023-09-28 23:18:33 WARNING  [7088] loss: 8322.3486328125, accuracy: 0.496337890625
2023-09-28 23:18:33 WARNING  [7104] loss: 8242.5634765625, accuracy: 0.50390625
2023-09-28 23:18:33 WARNING  [7120] loss: 8264.9111328125, accuracy: 0.505126953125
2023-09-28 23:18:33 WARNING  [7136] loss: 8332.28515625, accuracy: 0.495361328125
2023-09-28 23:18:33 WARNING  [7152] loss: 8190.3251953125, accuracy: 0.5009765625
2023-09-28 23:18:33 WARNING  [7168] loss: 8219.6142578125, accuracy: 0.497802734375
2023-09-28 23:18:34 WARNING  [7184] loss: 8157.5751953125, accuracy: 0.499267578125
2023-09-28 23:18:34 WARNING  [7200] loss: 8237.373046875, accuracy: 0.4951171875
2023-09-28 23:18:34 WARNING  [7216] loss: 8188.28076171875, accuracy: 0.48876953125
2023-09-28 23:18:34 WARNING  [7232] loss: 8210.7724609375, accuracy: 0.51025390625
2023-09-28 23:18:34 WARNING  [7248] loss: 8175.44091796875, accuracy: 0.505615234375
2023-09-28 23:18:34 WARNING  [7264] loss: 8297.7578125, accuracy: 0.499267578125
2023-09-28 23:18:34 WARNING  [7280] loss: 8216.1396484375, accuracy: 0.509521484375
2023-09-28 23:18:34 WARNING  [7296] loss: 8318.0283203125, accuracy: 0.498291015625
2023-09-28 23:18:35 WARNING  [7312] loss: 8043.9755859375, accuracy: 0.50439453125
2023-09-28 23:18:35 WARNING  [7328] loss: 8119.95556640625, accuracy: 0.49951171875
2023-09-28 23:18:35 WARNING  [7344] loss: 8070.77685546875, accuracy: 0.511474609375
2023-09-28 23:18:35 WARNING  [7360] loss: 8111.63671875, accuracy: 0.505615234375
2023-09-28 23:18:35 WARNING  [7376] loss: 8164.45751953125, accuracy: 0.50634765625
2023-09-28 23:18:35 WARNING  [7392] loss: 8050.4794921875, accuracy: 0.510986328125
2023-09-28 23:18:35 WARNING  [7408] loss: 8086.96533203125, accuracy: 0.493896484375
2023-09-28 23:18:36 WARNING  [7424] loss: 8138.8935546875, accuracy: 0.501953125
2023-09-28 23:18:36 WARNING  [7440] loss: 8149.40283203125, accuracy: 0.502197265625
2023-09-28 23:18:36 WARNING  [7456] loss: 8058.7333984375, accuracy: 0.513916015625
2023-09-28 23:18:36 WARNING  [7472] loss: 8104.96728515625, accuracy: 0.500244140625
2023-09-28 23:18:36 WARNING  [7488] loss: 8152.89453125, accuracy: 0.5087890625
2023-09-28 23:18:36 WARNING  [7504] loss: 8082.30322265625, accuracy: 0.496826171875
2023-09-28 23:18:36 WARNING  [7520] loss: 8143.78466796875, accuracy: 0.506103515625
2023-09-28 23:18:37 WARNING  [7536] loss: 7952.6904296875, accuracy: 0.49462890625
2023-09-28 23:18:37 WARNING  [7552] loss: 8046.0009765625, accuracy: 0.4990234375
2023-09-28 23:18:37 WARNING  [7568] loss: 8070.44287109375, accuracy: 0.5
2023-09-28 23:18:37 WARNING  [7584] loss: 8087.18359375, accuracy: 0.503662109375
2023-09-28 23:18:37 WARNING  [7600] loss: 7994.94873046875, accuracy: 0.504150390625
2023-09-28 23:18:38 WARNING  [7616] loss: 8048.9013671875, accuracy: 0.504638671875
2023-09-28 23:18:38 WARNING  [7632] loss: 8024.33740234375, accuracy: 0.499755859375
2023-09-28 23:18:38 WARNING  [7648] loss: 7931.140625, accuracy: 0.5068359375
2023-09-28 23:18:38 WARNING  [7664] loss: 8044.2275390625, accuracy: 0.50390625
2023-09-28 23:18:38 WARNING  [7680] loss: 7930.55712890625, accuracy: 0.511962890625
2023-09-28 23:18:39 WARNING  [7696] loss: 7910.91552734375, accuracy: 0.513916015625
2023-09-28 23:18:39 WARNING  [7712] loss: 7990.35546875, accuracy: 0.51904296875
2023-09-28 23:18:39 WARNING  [7728] loss: 7896.638671875, accuracy: 0.5078125
2023-09-28 23:18:39 WARNING  [7744] loss: 7975.166015625, accuracy: 0.5087890625
2023-09-28 23:18:39 WARNING  [7760] loss: 7906.99462890625, accuracy: 0.504150390625
2023-09-28 23:18:40 WARNING  [7776] loss: 7959.16357421875, accuracy: 0.501708984375
2023-09-28 23:18:40 WARNING  [7792] loss: 7920.7646484375, accuracy: 0.50341796875
2023-09-28 23:18:40 WARNING  [7808] loss: 7957.99365234375, accuracy: 0.508056640625
2023-09-28 23:18:40 WARNING  [7824] loss: 7993.24609375, accuracy: 0.50390625
2023-09-28 23:18:40 WARNING  [7840] loss: 8021.6689453125, accuracy: 0.500244140625
2023-09-28 23:18:40 WARNING  [7856] loss: 7940.5126953125, accuracy: 0.4970703125
2023-09-28 23:18:40 WARNING  [7872] loss: 7834.55908203125, accuracy: 0.5048828125
2023-09-28 23:18:41 WARNING  [7888] loss: 7800.16015625, accuracy: 0.517333984375
2023-09-28 23:18:41 WARNING  [7904] loss: 7890.14892578125, accuracy: 0.5078125
2023-09-28 23:18:41 WARNING  [7920] loss: 7819.26123046875, accuracy: 0.51318359375
2023-09-28 23:18:41 WARNING  [7936] loss: 7911.30615234375, accuracy: 0.505126953125
2023-09-28 23:18:41 WARNING  [7952] loss: 7834.1298828125, accuracy: 0.509033203125
2023-09-28 23:18:41 WARNING  [7968] loss: 7843.77392578125, accuracy: 0.50537109375
2023-09-28 23:18:41 WARNING  [7984] loss: 7901.5947265625, accuracy: 0.509033203125
2023-09-28 23:18:42 WARNING  [8000] loss: 7876.07763671875, accuracy: 0.50732421875
2023-09-28 23:18:42 WARNING  [8016] loss: 7896.2275390625, accuracy: 0.520263671875
2023-09-28 23:18:42 WARNING  [8032] loss: 7779.236328125, accuracy: 0.510986328125
2023-09-28 23:18:42 WARNING  [8048] loss: 7747.44921875, accuracy: 0.5087890625
2023-09-28 23:18:42 WARNING  [8064] loss: 7779.83056640625, accuracy: 0.51220703125
2023-09-28 23:18:42 WARNING  [8080] loss: 7641.72705078125, accuracy: 0.517333984375
2023-09-28 23:18:42 WARNING  [8096] loss: 7804.16015625, accuracy: 0.503662109375
2023-09-28 23:18:42 WARNING  [8112] loss: 7998.70263671875, accuracy: 0.5126953125
2023-09-28 23:18:43 WARNING  [8128] loss: 7754.1591796875, accuracy: 0.510498046875
2023-09-28 23:18:43 WARNING  [8144] loss: 7855.5751953125, accuracy: 0.50537109375
2023-09-28 23:18:43 WARNING  [8160] loss: 7754.3310546875, accuracy: 0.507080078125
2023-09-28 23:18:43 WARNING  [8176] loss: 7746.6416015625, accuracy: 0.5185546875
2023-09-28 23:18:43 WARNING  [8192] loss: 7737.7958984375, accuracy: 0.511962890625
2023-09-28 23:18:43 WARNING  [8208] loss: 7741.1015625, accuracy: 0.50732421875
2023-09-28 23:18:44 WARNING  [8224] loss: 7766.69775390625, accuracy: 0.517333984375
2023-09-28 23:18:44 WARNING  [8240] loss: 7704.361328125, accuracy: 0.5224609375
2023-09-28 23:18:44 WARNING  [8256] loss: 7748.2275390625, accuracy: 0.521484375
2023-09-28 23:18:44 WARNING  [8272] loss: 7733.46923828125, accuracy: 0.51318359375
2023-09-28 23:18:44 WARNING  [8288] loss: 7625.17138671875, accuracy: 0.515380859375
2023-09-28 23:18:44 WARNING  [8304] loss: 7796.76806640625, accuracy: 0.515625
2023-09-28 23:18:45 WARNING  [8320] loss: 7754.19287109375, accuracy: 0.520751953125
2023-09-28 23:18:45 WARNING  [8336] loss: 7738.06982421875, accuracy: 0.512939453125
2023-09-28 23:18:45 WARNING  [8352] loss: 7626.75732421875, accuracy: 0.510986328125
2023-09-28 23:18:45 WARNING  [8368] loss: 7700.314453125, accuracy: 0.5078125
2023-09-28 23:18:45 WARNING  [8384] loss: 7621.943359375, accuracy: 0.519287109375
2023-09-28 23:18:45 WARNING  [8400] loss: 7731.81689453125, accuracy: 0.516845703125
